 5391	 2.69326e-01	 3.19984e-01	 4.90431e-01	
 5392	 9.43455e-02	 2.36888e-01	 3.66320e-01	
 5393	 7.48235e-01	 3.19575e+00	 7.51376e+00	
 5394	 1.31373e+00	 2.32983e+00	 3.93007e+00	
 5395	 1.41400e-01	 1.86170e-01	 2.51433e-01	
 5396	 2.62003e+00	 9.09725e+00	 2.04367e+01	
 5397	 1.98041e-01	 3.70434e-01	 3.18535e-01	
 5398	 1.35371e+00	 2.51641e+00	 3.61590e+00	
 5399	 6.80492e-01	 1.29282e+00	 2.21788e+00	
 5400	 2.54860e-01	 3.44524e-01	 4.66196e-01	
 5401	 8.03172e-02	 1.23164e-01	 2.02383e-01	
 5402	 3.04047e-01	 1.22285e+00	 8.53429e+00	
 5403	 1.18621e+00	 2.63798e+00	 4.20223e+00	
 5404	 1.00612e-01	 1.82663e-01	 3.43985e-01	
 5405	 9.49170e+00	 2.34348e+01	 3.84492e+01	
 5406	 6.38001e-01	 9.30195e-01	 5.69644e-01	
 5407	 5.72440e-01	 7.80080e-01	 6.77769e-01	
 5408	 1.48956e+00	 3.73970e+00	 7.72910e+00	
 5409	 1.86298e+00	 6.81341e+00	 3.02646e+01	  0.24
 5410	 1.77798e-01	 2.58695e-01	 2.34042e-01	
 5411	 7.73759e-02	 1.73621e-01	 1.81719e-01	
 5412	 2.79414e-01	 3.67951e-01	 3.09122e-01	
 5413	 4.31663e-02	 9.47543e-02	 1.33971e-01	
 5414	 3.89365e-01	 9.91566e-01	 1.87479e+00	
 5415	 6.16252e-01	 9.81592e-01	 1.14235e+00	
 5416	 4.88950e-01	 6.72983e-01	 9.84976e-01	
 5417	 8.35708e-02	 1.00688e-01	 1.66708e-01	
 5418	 6.80190e-02	 2.27446e-01	 5.01886e-01	
 5419	 3.20025e-01	 1.30062e+00	 3.75136e+00	  0.25
 5420	 3.81446e-01	 6.07059e-01	 6.25061e-01	
 5421	 1.24284e+00	 2.85435e+00	 5.77799e+00	
 5422	 5.89984e-01	 7.74529e-01	 1.13784e+00	
 5423	 1.86605e-01	 3.24471e-01	 4.59581e-01	
 5424	 1.98391e-01	 3.32907e-01	 5.29978e-01	
 5425	 2.85385e-01	 4.81678e-01	 8.37461e-01	
 5426	 1.35694e-01	 2.54473e-01	 2.49004e-01	
 5427	 2.07074e+00	 4.40606e+00	 9.08087e+00	
 5428	 1.10968e-01	 2.48938e-01	 3.85266e-01	
 5429	 4.49897e-01	 1.25561e+00	 2.25543e+00	
 5430	 1.56971e-01	 1.18478e-01	 5.71728e-02	
 5431	 2.66640e-01	 4.54450e-01	 6.48708e-01	
 5432	 1.55695e+00	 2.73544e+00	 3.99012e+00	
 5433	 1.29869e-02	 1.28882e-01	 4.01840e-01	
 5434	 2.56743e-01	 4.31500e-01	 4.32600e-01	
 5435	 1.13039e-01	 2.84122e-01	 1.94540e-01	
 5436	 1.70015e-01	 1.93741e-01	 3.58110e-01	
 5437	 6.46802e-01	 1.92665e+00	 4.01880e+00	
 5438	 7.29551e-01	 1.20211e+00	 1.50095e+00	
 5439	 1.11638e-01	 1.69909e-01	 1.56801e-01	
 5440	 1.10211e+00	 2.46669e+00	 4.16098e+00	
 5441	 4.24511e-01	 6.86261e-01	 8.45282e-01	
 5442	 2.16505e-01	 5.87373e-01	 9.26858e-01	
 5443	 2.13612e-01	 3.73248e-01	 4.01524e-01	
 5444	 1.10106e-01	 1.62689e-01	 2.14246e-01	
 5445	 1.25394e+00	 1.97878e+00	 3.03196e+00	
 5446	 1.18528e-01	 1.59734e-01	 1.02352e-01	
 5447	 1.60837e-01	 1.33985e+00	 4.98688e+00	
 5448	 3.77256e-01	 4.87988e-01	 4.17620e-01	
 5449	 5.59329e-01	 7.93104e-01	 6.61176e-01	
 5450	 6.50462e-01	 9.56377e-01	 1.19529e+00	
 5451	 1.43747e-01	 1.90521e-01	 2.22210e-01	
 5452	 5.31677e-02	 1.43846e-01	 2.10498e-01	
 5453	 2.30082e-01	 2.86550e-01	 4.38693e-01	
 5454	 1.49155e+00	 2.33015e+00	 3.15586e+00	
 5455	 6.69683e-02	 1.10523e-01	 9.87209e-02	
 5456	 2.32573e-01	 3.76432e-01	 5.49987e-01	
 5457	 4.44890e-01	 5.95916e-01	 7.01492e-01	
 5458	 3.50997e-01	 3.18189e-01	 5.51036e-01	
 5459	 1.41329e+00	 3.34945e+00	 6.83327e+00	
 5460	 1.09296e-01	 1.47051e-01	 1.38515e-01	
 5461	 1.16391e+00	 4.96854e+00	 1.22396e+01	
 5462	 3.64087e-01	 6.03356e-01	 8.47373e-01	
 5463	 1.22298e-01	 2.12034e-01	 1.32227e-01	
 5464	 3.93159e+00	 1.06984e+01	 1.37595e+01	
 5465	 5.77788e-01	 2.23481e+00	 5.52797e+00	
 5466	 2.41303e-01	 3.95308e-01	 2.46257e-01	
 5467	 1.02187e-01	 1.54429e-01	 1.33395e-01	
 5468	 1.16950e+00	 5.01465e+00	 2.12751e+01	
 5469	 1.19241e-01	 1.78370e-01	 2.25339e-01	
 5470	 3.00183e-01	 4.22176e-01	 4.21664e-01	
 5471	 1.24327e-01	 2.04223e-01	 1.88401e-01	
 5472	 2.60486e-01	 5.40057e-01	 7.27405e-01	
 5473	 8.76115e-02	 1.42247e-01	 1.23161e-01	
 5474	 4.20499e-01	 4.10362e-01	 4.25128e-01	
 5475	 1.69101e-01	 2.61311e-01	 5.36927e-01	
 5476	 6.41196e-01	 2.12312e+00	 5.30784e+00	
 5477	 2.15754e-01	 3.37237e-01	 2.81270e-01	
 5478	 8.98168e-01	 1.42619e+00	 1.59981e+00	
 5479	 2.79308e+00	 8.34593e+00	 2.49249e+01	
 5480	 1.12847e-01	 2.71573e-01	 6.18369e-01	
 5481	 3.91903e-02	 9.88665e-02	 5.97637e-02	
 5482	 4.70738e-01	 1.18772e+00	 2.50385e+00	
 5483	 2.92391e-01	 7.86147e-01	 1.84444e+00	
 5484	 1.94505e-01	 2.31445e-01	 2.33547e-01	
 5485	 2.55158e-01	 4.00820e-01	 6.01642e-01	
 5486	 8.58571e-02	 1.55920e-01	 2.29851e-01	
 5487	 2.60149e-01	 5.75697e-01	 9.19412e-01	
 5488	 1.29271e-01	 2.41348e-01	 2.75656e-01	
 5489	 6.39725e-01	 2.70255e+00	 9.62444e+00	
 5490	 1.33231e+00	 5.67455e+00	 1.74907e+01	  0.30
 5491	 3.60346e-01	 5.18515e-01	 5.54783e-01	
 5492	 1.28427e-01	 2.45248e-01	 3.14812e-01	
 5493	 7.02229e+00	 3.65961e+01	 1.31045e+02	  0.01
 5494	 1.21400e+00	 1.85630e+00	 2.13104e+00	
 5495	 2.06725e-02	 4.22928e-02	 1.38387e-01	
 5496	 9.07862e-02	 3.01311e-01	 5.69978e-01	
 5497	 5.32447e-01	 9.50952e-01	 1.00166e+00	
 5498	 2.14530e-01	 3.19619e-01	 2.70247e-01	
 5499	 9.37769e-01	 1.94234e+00	 1.99299e+00	
 5500	 2.65594e-01	 7.44807e-01	 1.19908e+00	
 5501	 3.13077e-01	 4.38606e-01	 8.74012e-01	
 5502	 1.01498e-01	 2.25811e-01	 3.38641e-01	
 5503	 1.37092e+00	 9.55425e+00	 3.16876e+01	
 5504	 5.53389e-01	 7.34463e-01	 5.34175e-01	
 5505	 6.85869e-01	 2.67276e+00	 1.25054e+01	
 5506	 3.81148e-01	 7.41975e-01	 9.26154e-01	
 5507	 2.38112e-02	 1.61108e-01	 4.61312e-01	
 5508	 1.46436e-01	 2.00512e-01	 1.79540e-01	
 5509	 3.10814e-01	 4.79797e-01	 5.77211e-01	
 5510	 5.88332e-02	 4.47777e-02	 1.95004e-01	
 5511	 4.63698e-01	 1.80882e+00	 2.85196e+00	
 5512	 2.78296e-01	 5.22502e-01	 2.31055e+00	
 5513	 4.31634e-01	 5.04399e-01	 6.30765e-01	
 5514	 6.33440e-02	 6.32987e-01	 1.84337e+00	
 5515	 1.42898e-01	 1.06412e+00	 2.71154e+00	
 5516	 1.31383e-01	 2.61162e-01	 2.50001e-01	
 5517	 2.58821e+00	 6.77064e+00	 1.75382e+01	
 5518	 8.44599e-01	 2.91742e+00	 9.74817e+00	
 5519	 1.12947e-01	 1.90038e-01	 2.77229e-01	
 5520	 5.12401e-01	 9.23885e-01	 1.20890e+00	
 5521	 8.77850e-01	 2.17271e+00	 5.22920e+00	
 5522	 5.76877e-01	 1.05957e+00	 1.00989e+00	
 5523	 7.53717e-01	 4.65582e+00	 3.24510e+01	
 5524	 8.05195e-01	 1.43837e+00	 1.64873e+00	
 5525	 1.49026e-01	 3.78367e-01	 4.97951e-01	
 5526	 2.68467e-01	 3.65057e-01	 4.74786e-01	
 5527	 9.02761e-02	 1.47795e-01	 2.18349e-01	
 5528	 1.68222e+00	 3.25883e+00	 2.39289e+00	
 5529	 5.25864e-01	 9.31266e-01	 1.19948e+00	
 5530	 1.53087e-01	 2.06294e-01	 3.49816e-01	
 5531	 9.57361e-02	 1.91003e-01	 1.99637e-01	
 5532	 8.57932e-01	 1.45907e+00	 2.03440e+00	
 5533	 3.28748e-01	 4.89643e-01	 6.92709e-01	
 5534	 1.89519e-01	 4.56658e-01	 3.04527e-01	
 5535	 7.22435e-02	 1.42632e-01	 1.24088e-01	
 5536	 5.96294e-01	 1.84548e+00	 4.04182e+00	
 5537	 1.56912e-01	 3.39354e-01	 3.99397e-01	
 5538	 2.18499e-01	 3.65518e-01	 3.46045e-01	
 5539	 4.26689e-01	 5.37120e-01	 2.62428e-01	
 5540	 8.53193e-02	 1.51057e-01	 2.79786e-01	
 5541	 1.41288e-01	 4.27877e-01	 8.17670e-01	
 5542	 2.63312e-01	 6.35546e-01	 6.83164e-01	
 5543	 1.31992e-01	 1.77991e-01	 2.37684e-01	
 5544	 7.01554e-02	 3.36680e-01	 6.96405e-01	
 5545	 2.12256e-01	 7.48148e-01	 3.16376e+00	
 5546	 1.04332e-01	 2.03991e-01	 2.74444e-01	
 5547	 4.14715e-02	 6.83451e-02	 1.54858e-01	
 5548	 5.09667e-02	 1.26420e-01	 2.92617e-01	
 5549	 9.92296e+00	 6.34788e+01	 1.29538e+02	
 5550	 5.00583e-01	 1.10706e+00	 5.89523e+00	
 5551	 3.98507e-01	 1.02714e+00	 1.52328e+00	
 5552	 1.12954e+00	 1.83089e+00	 2.24754e+00	  0.28
 5553	 4.09650e-01	 8.75505e-01	 1.36256e+00	
 5554	 8.04919e-01	 1.38842e+00	 1.69614e+00	
 5555	 1.45509e+00	 1.84940e+00	 1.84144e+00	
 5556	 2.97269e-01	 4.77266e-01	 5.73322e-01	
 5557	 7.24243e-02	 1.15238e-01	 1.33418e-01	
 5558	 6.06929e-02	 1.12767e-01	 3.96111e-01	
 5559	 8.30683e-02	 1.32092e-01	 1.99875e-01	
 5560	 1.63296e+00	 2.13595e+00	 3.26127e+00	
 5561	 5.26496e-01	 1.26163e+00	 2.15193e+00	
 5562	 1.73179e-01	 4.86793e-01	 7.46630e-01	
 5563	 1.02941e+00	 2.13007e+00	 2.67926e+00	
 5564	 9.76212e-01	 1.78138e+00	 3.29211e+00	
 5565	 1.64800e-01	 2.96215e-01	 4.32771e-01	
 5566	 1.71119e-01	 2.77037e-01	 3.60643e-01	
 5567	 1.08020e-01	 1.53920e-01	 1.51378e-01	
 5568	 1.80314e-01	 3.28519e-01	 3.81715e-01	
 5569	 8.92457e-01	 2.53209e+00	 6.93025e+00	
 5570	 2.85417e-01	 3.45043e-01	 4.85893e-01	
 5571	 3.31528e-01	 4.66544e-01	 5.81346e-01	
 5572	 2.69527e+00	 1.38735e+01	 5.25254e+01	  0.41
 5573	 1.65385e-01	 2.86091e-01	 3.77213e-01	
 5574	 9.90415e-02	 1.11073e-01	 9.83854e-02	
 5575	 1.48800e+00	 8.29314e+00	 2.47605e+01	
 5576	 2.15118e-01	 8.40112e-01	 1.91775e+00	
 5577	 5.98454e-01	 1.54401e+00	 3.25048e+00	
 5578	 1.48714e+00	 3.46709e+00	 6.68107e+00	
 5579	 1.91979e+00	 9.83401e+00	 3.57838e+01	
 5580	 1.07377e-01	 2.27151e-01	 2.82434e-01	
 5581	 6.58740e-02	 1.04643e-01	 9.25530e-02	
 5582	 3.27758e-01	 4.34140e-01	 4.13005e-01	
 5583	 1.19045e+00	 4.99083e+00	 1.87194e+01	
 5584	 7.83820e-01	 1.39882e+00	 1.74091e+00	
 5585	 3.19064e-01	 6.35347e-01	 1.60072e+00	
 5586	 3.03471e-01	 4.97795e-01	 5.40311e-01	
 5587	 2.13890e-01	 3.28347e-01	 3.43568e-01	
 5588	 6.66343e-02	 1.82345e-01	 3.32628e-01	
 5589	 1.14207e-01	 1.80302e-01	 1.95345e-01	
 5590	 8.13836e-01	 1.50576e+00	 2.05345e+00	
 5591	 2.73192e-01	 3.92280e-01	 4.90508e-01	
 5592	 2.02441e-01	 2.78321e-01	 3.33728e-01	
 5593	 2.35112e-01	 3.09683e-01	 4.38954e-01	
 5594	 1.96234e+00	 9.24651e+00	 3.08611e+01	
 5595	 2.44070e+00	 4.28385e+00	 5.88920e+00	
 5596	 3.25405e-01	 6.27286e-01	 5.92144e-01	
 5597	 2.61674e+00	 4.63716e+00	 9.11021e+00	
 5598	 5.13523e-01	 6.19752e-01	 5.12684e-01	
 5599	 2.58008e-01	 3.76388e-01	 3.45708e-01	
 5600	 1.14702e-01	 2.04487e-01	 2.70487e-01	
 5601	 6.37042e-01	 1.49965e+00	 1.12699e+00	
 5602	 1.17176e-01	 1.72761e-01	 1.21088e-01	
 5603	 3.80894e-02	 6.96910e-02	 8.29466e-02	
 5604	 6.82042e-02	 1.61625e-01	 3.30333e-02	
 5605	 4.70829e+00	 2.76670e+01	 8.65135e+01	  0.17
 5606	 7.12577e-01	 1.92285e+00	 6.18823e+00	 -0.04
 5607	 8.24558e-01	 1.86084e+00	 4.22942e+00	
 5608	 5.29393e-01	 7.96168e-01	 9.14742e-01	
 5609	 1.41269e-01	 1.53924e-01	 1.57716e-01	
 5610	 5.88974e-01	 7.76548e-01	 6.90088e-01	
 5611	 3.99941e-01	 4.16890e-01	 2.62044e-01	
 5612	 1.37413e-01	 1.46517e-01	 1.19770e-01	
 5613	 1.50436e-01	 5.51817e-01	 1.20892e+00	
 5614	 8.78191e-01	 1.18008e+00	 1.29903e+00	
 5615	 4.24616e-01	 7.37793e-01	 1.09391e+00	
 5616	 3.15142e-01	 5.74364e-01	 6.77613e-01	
 5617	 1.36572e+00	 6.90505e+00	 1.87621e+01	
 5618	 2.85676e-01	 3.61605e-01	 4.25872e-01	
 5619	 2.09705e-01	 4.22830e-01	 4.97653e-01	
 5620	 4.51600e-02	 1.95966e-01	 4.48561e-01	
 5621	 1.33079e-01	 1.99810e-01	 2.07587e-01	
 5622	 8.89563e-01	 1.25659e+00	 1.46640e+00	
 5623	 5.16515e-01	 7.82742e-01	 7.55714e-01	
 5624	 7.04190e-01	 9.17288e-01	 7.50896e-01	
 5625	 9.52426e-02	 2.00164e-01	 2.57788e-01	
 5626	 5.97394e-02	 1.17146e-01	 1.24302e-01	
 5627	 7.50853e+00	 1.22675e+01	 2.16236e+01	 -0.11
 5628	 1.25212e-01	 2.35798e-01	 3.32377e-01	
 5629	 1.18787e+00	 3.03533e+00	 2.81395e+00	
 5630	 1.84892e+00	 5.47159e+00	 2.06530e+01	
 5631	 1.31883e+00	 3.05862e+00	 4.99657e+00	
 5632	 8.19329e-02	 1.63127e-01	 2.61158e-01	
 5633	 1.28312e-01	 1.76566e-01	 1.84893e-01	
 5634	 1.69180e-01	 7.80099e-01	 3.71610e+00	
 5635	 8.89327e-02	 2.25144e-01	 3.79921e-01	
 5636	 1.25450e-01	 2.31558e-01	 4.94912e-01	
 5637	 1.13792e+00	 1.83935e+00	 2.30511e+00	
 5638	 7.95508e-02	 3.12730e-01	 5.80751e-01	
 5639	 4.15252e-01	 8.89617e-01	 1.74250e+00	
 5640	 1.77487e-01	 2.17063e-01	 2.31035e-01	
 5641	 1.45843e+00	 2.82992e+00	 4.17086e+00	
 5642	 4.91771e-02	 8.56131e-02	 1.79053e-01	
 5643	 8.76184e-02	 1.19024e-01	 1.57105e-01	
 5644	 8.32498e-01	 3.35876e+00	 8.02635e+00	
 5645	 4.56146e-01	 6.96721e-01	 8.63737e-01	
 5646	 3.77147e-01	 8.02217e-01	 9.94798e-01	
 5647	 8.73050e-02	 1.17890e-01	 1.34703e-01	
 5648	 1.90207e+00	 5.01055e+00	 8.01498e+00	
 5649	 9.84297e-01	 2.04908e+00	 3.20979e+00	
 5650	 1.18044e-01	 2.22659e-01	 2.08773e-01	
 5651	 7.93652e-01	 9.38724e-01	 1.19121e+00	
 5652	 2.94425e-01	 5.88746e-01	 9.88422e-01	
 5653	 4.32422e-02	 1.33901e-01	 1.92144e-01	
 5654	 2.29983e+00	 5.39244e+00	 1.03268e+01	
 5655	 1.08003e-01	 1.45677e-01	 2.84713e-01	
 5656	 7.72071e-02	 2.67130e-01	 4.60699e-01	
 5657	 6.95937e-02	 2.30926e-01	 4.05769e-01	
 5658	 2.65318e-01	 5.06777e-01	 8.89868e-01	
 5659	 1.50091e+00	 2.66976e+00	 3.90407e+00	
 5660	 2.80618e-01	 5.99819e-01	 1.51327e+00	
 5661	 1.55338e+00	 9.07452e+00	 2.71460e+01	
 5662	 1.19394e+00	 2.55982e+00	 3.24876e+00	
 5663	 1.99208e-01	 3.11909e-01	 4.14661e-01	
 5664	 8.98912e-01	 2.51872e+00	 6.24411e+00	
 5665	 3.27755e-01	 4.99886e-01	 9.16496e-01	
 5666	 4.54861e+00	 1.62721e+01	 4.37869e+01	
 5667	 4.93623e-01	 1.56642e+00	 3.47478e+00	
 5668	 1.59273e-01	 2.86715e-01	 4.37651e-01	
 5669	 9.30293e-01	 2.44889e+00	 5.33623e+00	 -0.26
 5670	 2.63750e+00	 4.84942e+00	 8.89694e+00	
 5671	 1.75581e-01	 1.82966e-01	 2.18595e-01	
 5672	 1.74869e-01	 2.02965e-01	 1.27308e-01	
 5673	 1.29298e-01	 2.00364e-01	 1.65983e-01	
 5674	 4.15619e-02	 5.79719e-02	 1.41673e-01	
 5675	 9.69611e-01	 1.62439e+00	 2.03932e+00	
 5676	 1.12526e+00	 1.90067e+00	 2.79663e+00	
 5677	 2.52391e-01	 3.38243e-01	 3.73854e-01	
 5678	 8.92664e-01	 2.08836e+00	 4.14588e+00	  0.57
 5679	 2.52197e-02	 2.49309e-01	 9.56398e-01	
 5680	 2.67580e-01	 4.21258e-01	 4.61646e-01	
 5681	 7.19225e-01	 3.89670e+00	 1.17492e+01	
 5682	 2.33574e-01	 4.54040e-01	 7.10369e-01	
 5683	 7.28208e-01	 1.70578e+00	 2.71132e+00	
 5684	 1.09436e-02	 2.22065e-02	 1.79354e-02	
 5685	 9.65076e-02	 2.14871e-01	 3.26164e-01	
 5686	 1.06187e+00	 1.41954e+00	 1.33113e+00	
 5687	 1.73140e+00	 2.74420e+00	 4.31533e+00	
 5688	 2.08634e-01	 3.63666e-01	 4.44836e-01	
 5689	 1.13817e-01	 1.37533e-01	 1.70897e-01	
 5690	 2.64711e-01	 3.40949e-01	 3.39116e-01	
 5691	 1.10948e-01	 1.84103e-01	 2.72218e-01	
 5692	 2.80917e-01	 7.21051e-01	 8.48771e-01	
 5693	 2.79060e-01	 6.38139e-01	 6.80426e-01	
 5694	 8.73522e-02	 1.29351e-01	 5.39654e-01	
 5695	 1.69321e+00	 3.28571e+00	 5.49250e+00	
 5696	 2.64435e-01	 5.00151e-01	 6.76244e-01	
 5697	 5.62372e-01	 1.25054e+00	 1.70354e+00	
 5698	 2.36766e-01	 4.55641e-01	 1.13981e-01	
 5699	 2.78747e-01	 2.47964e-01	 5.88161e-01	
 5700	 7.30466e-01	 1.03921e+00	 1.36460e+00	
 5701	 8.40831e-01	 1.77602e+00	 2.44629e+00	
 5702	 4.51996e-02	 5.26895e-02	 1.10245e-01	
 5703	 1.35695e+00	 3.12416e+00	 8.08027e+00	
 5704	 3.66952e-01	 5.18388e-01	 5.75740e-01	
 5705	 8.41597e-02	 1.62010e-01	 2.19236e-01	
 5706	 2.09930e-01	 3.24973e-01	 3.36058e-01	
 5707	 1.45903e-01	 2.16094e-01	 2.73931e-01	
 5708	 1.12364e-01	 2.19364e-01	 2.78686e-01	
 5709	 4.24623e-01	 8.33700e-01	 7.11310e-01	
 5710	 4.10826e-01	 6.73027e-01	 9.34479e-01	
 5711	 5.61791e-02	 1.55254e-01	 3.23327e-01	
 5712	 1.11938e-01	 1.60583e-01	 1.29775e-01	
 5713	 4.30872e-01	 1.05568e+00	 1.41295e+00	
 5714	 3.06546e-02	 9.15549e-02	 1.66572e-01	
 5715	 2.17430e-01	 5.52365e-01	 6.54670e-01	
 5716	 6.82630e-01	 8.85014e-01	 1.07680e+00	
 5717	 3.26744e-01	 5.62575e-01	 6.98958e-01	
 5718	 4.23280e-01	 6.22163e-01	 5.25650e-01	
 5719	 2.15917e-01	 2.53833e-01	 1.89678e-01	
 5720	 6.15668e-01	 9.00405e-01	 1.27440e+00	
 5721	 9.19245e-01	 2.54498e+00	 6.18416e+00	
 5722	 4.57162e-01	 7.31649e-01	 1.04410e+00	
 5723	 6.04274e-01	 1.05201e+00	 1.58716e+00	
 5724	 2.73073e-01	 5.46690e-01	 7.49041e-01	
 5725	 2.05746e-01	 3.04352e-01	 2.62820e-01	
 5726	 2.19896e-01	 2.93903e-01	 3.20013e-01	
 5727	 6.36505e-01	 7.84986e-01	 1.09960e+00	
 5728	 8.33776e-02	 1.14164e-01	 1.92849e-01	
 5729	 2.33611e-01	 2.98313e-01	 4.55155e-01	
 5730	 2.28987e-01	 2.36133e-01	 3.57544e-01	
 5731	 1.66605e-01	 1.36042e-01	 3.30773e-01	
 5732	 1.14180e+00	 2.18914e+00	 3.25944e+00	
 5733	 2.21924e-01	 2.26214e-01	 4.85141e-01	
 5734	 2.97588e-01	 5.61010e-01	 1.43650e+00	
 5735	 9.76201e-02	 1.52847e-01	 2.55455e-01	
 5736	 2.33257e+00	 3.65482e+00	 5.24851e+00	
 5737	 6.63060e-02	 1.84679e-01	 3.61653e-01	
 5738	 1.03343e+00	 1.32813e+00	 1.24446e+00	
 5739	 1.08164e+00	 2.27847e+00	 3.29270e+00	
 5740	 1.42951e-01	 3.30641e-01	 4.59573e-01	
 5741	 1.22488e-01	 2.33298e-01	 2.40255e-01	
 5742	 3.36170e-01	 3.81653e-01	 3.97531e-01	
 5743	 1.12119e+00	 2.97815e+00	 4.21131e+00	
 5744	 4.99338e-01	 9.18544e-01	 8.45202e-01	
 5745	 2.73826e-02	 1.02108e-01	 8.61076e-01	
 5746	 3.96020e+00	 6.63155e+00	 1.01122e+01	
 5747	 1.57561e-01	 2.53492e-01	 4.51858e-01	
 5748	 7.22268e-01	 9.58726e-01	 8.28337e-01	
 5749	 2.68302e-01	 3.91365e-01	 4.35951e-01	
 5750	 8.59101e-02	 1.49322e-01	 1.72025e-01	
 5751	 8.75984e+00	 6.74759e+00	 1.04240e+00	
 5752	 1.71671e-01	 2.82241e-01	 2.13937e-01	
 5753	 7.46554e-02	 9.45724e-02	 6.21564e-02	
 5754	 1.37419e-01	 2.61838e-01	 3.30350e-01	
 5755	 3.22406e-01	 5.92129e-01	 8.35286e-01	
 5756	 1.18948e+00	 7.25190e+00	 2.52492e+01	
 5757	 2.45252e-01	 6.83905e-01	 1.44240e+00	
 5758	 1.64305e-01	 2.60312e-01	 2.17238e-01	
 5759	 3.44844e-02	 1.47398e-01	 2.83414e-01	
 5760	 1.22705e+00	 3.05327e+00	 7.11742e+00	
 5761	 1.43220e+00	 4.08303e+00	 1.38201e+01	
 5762	 1.53797e-01	 1.83784e-01	 6.30068e-01	
 5763	 2.31133e-02	 4.08608e-02	 9.83858e-03	
 5764	 6.92666e-01	 1.27156e+00	 1.76032e+00	
 5765	 9.26793e-02	 1.52210e-01	 2.38635e-01	
 5766	 5.53556e-01	 2.57437e+00	 5.66507e+00	
 5767	 2.46945e-02	 4.94280e-02	 3.07560e-01	
 5768	 1.71692e-02	 9.19281e-02	 9.96366e-02	
 5769	 9.67026e-02	 1.62667e-01	 2.04192e-01	
 5770	 3.49267e-01	 5.08727e-01	 6.60893e-01	
 5771	 5.25301e-02	 1.00624e-01	 1.98382e-01	
 5772	 3.14039e-01	 4.95580e-01	 3.38891e-01	
 5773	 1.68401e-02	 1.15457e-01	 3.84935e-01	
 5774	 7.60885e-02	 1.08468e-01	 1.42332e-01	
 5775	 5.56984e-01	 7.73992e-01	 8.19416e-01	
 5776	 2.17791e-01	 2.93043e-01	 3.88886e-01	
 5777	 6.30289e-01	 1.10338e+00	 1.59164e+00	
 5778	 7.82332e-02	 3.27573e-01	 5.88916e-01	
 5779	 1.41138e-01	 1.22959e-01	 8.07653e-03	
 5780	 4.05722e-01	 6.47212e-01	 1.24541e+00	
 5781	 1.03117e+00	 1.60437e+00	 1.94046e+00	
 5782	 9.47866e-02	 1.44242e-01	 1.16347e-01	
 5783	 1.38010e-01	 5.71913e-01	 1.23962e+00	
 5784	 5.75795e-01	 1.33829e+00	 3.27133e+00	  0.34
 5785	 9.53675e-02	 1.09682e-01	 1.34584e-01	
 5786	 2.33655e-01	 4.12319e-01	 4.48754e-01	
 5787	 3.82296e-01	 7.33160e-01	 1.05760e+00	
 5788	 6.05051e-01	 8.69902e-01	 9.01363e-01	
 5789	 6.66789e-01	 9.97375e-01	 1.26786e+00	
 5790	 8.75356e-02	 1.50723e-01	 2.29493e-01	
 5791	 1.11223e-01	 2.17791e-01	 3.42027e-01	
 5792	 1.19835e-01	 2.02717e-01	 2.25855e-01	
 5793	 7.55555e-02	 2.06050e-01	 2.62029e-01	
 5794	 6.53559e-02	 1.08997e-01	 2.22739e-01	
 5795	 6.13075e-01	 8.78594e-01	 1.16124e+00	
 5796	 4.13252e-01	 5.87028e-01	 3.77623e-01	
 5797	 7.66327e-02	 1.05517e-01	 7.97421e-02	
 5798	 6.13576e-01	 1.12181e+00	 1.75270e+00	
 5799	 4.57362e-01	 4.97177e-01	 3.52606e-01	
 5800	 8.59377e-01	 1.79094e+00	 1.58229e+00	
 5801	 5.01817e-01	 7.55856e-01	 8.31307e-01	
 5802	 1.36870e-01	 2.38128e-01	 3.75822e-01	
 5803	 1.22021e-01	 1.51791e-01	 2.10937e-01	
 5804	 4.07388e-01	 8.36299e-01	 6.20152e-01	
 5805	 2.85871e-01	 5.08636e-01	 5.18606e-01	
 5806	 1.13957e-01	 1.39610e-01	 3.92916e-02	
 5807	 3.17531e-01	 6.12186e-01	 8.67666e-01	
 5808	 9.00858e-02	 1.43090e-01	 2.01933e-01	
 5809	 4.67183e-01	 6.85876e-01	 5.90467e-01	
 5810	 4.89299e-02	 9.57756e-02	 1.65840e-01	
 5811	 1.83498e-01	 2.12893e-01	 2.25449e-01	
 5812	 9.11638e-02	 1.91797e-01	 2.58435e-01	
 5813	 2.25800e-01	 9.72189e-01	 4.31979e+00	
 5814	 2.14135e+00	 4.79205e+00	 7.75284e+00	
 5815	 4.10300e-01	 6.89307e-01	 8.33965e-01	
 5816	 5.26224e-01	 1.16016e+00	 1.70011e+00	
 5817	 2.81386e-01	 1.43011e+00	 4.89629e+00	
 5818	 1.12282e-01	 2.41877e-01	 3.73375e-01	
 5819	 5.47104e-01	 1.03520e+00	 1.44192e+00	
 5820	 1.58022e-01	 1.63990e-01	 1.13350e-01	
 5821	 5.23068e-01	 7.50853e-01	 3.56079e-01	
 5822	 3.88366e-01	 5.24230e-01	 5.58723e-01	
 5823	 7.31940e-01	 1.31170e+00	 2.39822e+00	
 5824	 2.56257e-01	 3.03701e-01	 3.46795e-01	
 5825	 1.58453e-01	 1.98244e-01	 1.71543e-01	
